Date,Open,High,Low,Close,Adj Close,Volume
2017-06-20,23.063749,23.063749,23.063749,23.063749,23.063749,0
2017-06-21,22.924999,22.924999,22.924999,22.799250,22.799250,540
2017-06-22,22.959499,22.959499,22.959499,22.959499,22.959499,0
2017-06-23,22.827280,22.827280,22.827280,22.915501,22.915501,100
2017-06-26,458.300018,458.300018,458.300018,458.300018,458.300018,0
2017-06-27,447.147125,447.147125,447.147125,447.147125,447.147125,0
2017-06-28,22.400000,22.830500,22.400000,22.853001,22.853001,16920
2017-06-29,22.488750,22.488750,22.488750,22.488750,22.488750,0
2017-06-30,22.425501,22.425501,22.425501,22.425501,22.425501,0
2017-07-03,22.820749,22.820749,22.820749,22.820749,22.820749,0
2017-07-04,22.664499,22.664499,22.664499,22.664499,22.664499,0
2017-07-05,22.594999,22.594999,22.594999,22.666500,22.666500,22880
2017-07-06,22.348499,22.348499,22.348499,22.348499,22.348499,0
2017-07-07,22.105301,22.290400,22.105301,22.399500,22.399500,23800
2017-07-10,22.585251,22.585251,22.585251,22.585251,22.585251,0
2017-07-11,22.265751,22.265751,22.265751,22.265751,22.265751,0
2017-07-12,22.892321,22.892321,22.880840,22.969749,22.969749,740
2017-07-13,23.110001,23.110001,23.110001,23.084749,23.084749,740
2017-07-14,23.075001,23.075001,23.075001,23.229750,23.229750,740
2017-07-17,23.507059,23.507059,23.507059,23.516750,23.516750,140
2017-07-18,23.372250,23.372250,23.372250,23.372250,23.372250,0
2017-07-19,23.612860,23.612860,23.612860,23.660000,23.660000,100
2017-07-20,23.959539,23.959539,23.959539,23.816000,23.816000,160
2017-07-21,23.697250,23.697250,23.697250,23.697250,23.697250,0
2017-07-24,23.673500,23.673500,23.673500,23.673500,23.673500,0
2017-07-25,24.020000,24.020000,24.020000,24.046000,24.046000,2040
2017-07-26,23.982500,23.982500,23.982500,23.982500,23.982500,0
2017-07-27,24.028749,24.028749,24.028749,24.028749,24.028749,0
2017-07-28,23.670000,23.670000,23.670000,23.670000,23.670000,0
2017-07-31,23.875000,23.875000,23.875000,23.784500,23.784500,500
2017-08-01,23.840000,23.840000,23.840000,23.789749,23.789749,3440
2017-08-02,23.767000,23.767000,23.767000,23.767000,23.767000,0
2017-08-03,23.830999,23.830999,23.830999,23.830999,23.830999,0
2017-08-04,23.910250,23.910250,23.910250,23.910250,23.910250,0
2017-08-07,23.954359,23.954359,23.942801,23.945749,23.945749,1140
2017-08-08,24.173250,24.173250,24.173250,24.173250,24.173250,0
2017-08-09,23.510120,23.510120,23.510120,23.644501,23.644501,340
2017-08-10,23.570999,23.570999,23.570999,23.270250,23.270250,1480
2017-08-11,22.734501,22.949820,22.734501,22.910250,22.910250,4360
2017-08-14,23.293671,23.366840,23.293671,23.631250,23.631250,1740
2017-08-15,23.625250,23.625250,23.625250,23.625250,23.625250,0
2017-08-16,23.777750,23.777750,23.777750,23.777750,23.777750,0
2017-08-17,23.332001,23.631201,23.332001,23.315001,23.315001,2620
2017-08-18,22.549999,22.725000,22.549999,22.625750,22.625750,3220
2017-08-21,22.459249,22.459249,22.459249,22.459249,22.459249,0
2017-08-22,22.625000,23.021500,22.625000,23.021000,23.021000,11360
2017-08-23,22.974180,22.999001,22.974180,23.114500,23.114500,4560
2017-08-24,22.838499,22.838499,22.838499,22.838499,22.838499,0
2017-08-25,22.976500,22.976500,22.976500,22.976500,22.976500,0
2017-08-29,22.635000,22.635000,22.349670,22.855499,22.855499,29160
2017-08-30,23.203751,23.203751,23.203751,23.203751,23.203751,0
2017-08-31,23.414499,23.422001,23.386499,23.656000,23.656000,17120
2017-09-01,23.864250,23.864250,23.864250,23.864250,23.864250,0
2017-09-04,23.532000,23.552500,23.532000,23.664249,23.664249,5120
2017-09-05,23.730000,23.730000,23.730000,23.525499,23.525499,1000
2017-09-06,23.420000,23.562500,23.420000,23.473749,23.473749,3400
2017-09-07,23.508499,23.508499,23.508499,23.508499,23.508499,0
2017-09-08,23.603750,23.603750,23.603750,23.603750,23.603750,0
2017-09-11,23.929001,24.063999,23.929001,24.089750,24.089750,4700
2017-09-12,24.375000,24.395981,24.350630,24.379000,24.379000,2380
2017-09-13,24.500000,24.500000,24.500000,24.473499,24.473499,1000
2017-09-14,24.523251,24.523251,24.523251,24.523251,24.523251,0
2017-09-15,24.541500,24.541500,24.541500,24.541500,24.541500,0
2017-09-18,24.744499,24.816339,24.737000,24.847500,24.847500,2080
2017-09-19,24.776501,24.776501,24.776501,24.776501,24.776501,0
2017-09-20,24.790001,24.790001,24.790001,24.802500,24.802500,280
2017-09-21,24.748501,24.748501,24.748501,24.741501,24.741501,120
2017-09-22,24.540251,24.540251,24.540251,24.540251,24.540251,0
2017-09-25,24.359501,24.532789,24.359501,24.449249,24.449249,320
2017-09-26,24.528860,24.528860,24.528860,24.487000,24.487000,100
2017-09-27,24.750000,24.807840,24.594360,24.600250,24.600250,3180
2017-09-28,24.801500,24.801500,24.801500,24.801500,24.801500,0
2017-09-29,25.030750,25.030750,25.030750,25.030750,25.030750,0
2017-10-02,25.334000,25.364500,25.326500,25.297251,25.297251,13700
2017-10-03,25.487249,25.487249,25.487249,25.487249,25.487249,0
2017-10-04,25.569000,25.667000,25.569000,25.697500,25.697500,2560
2017-10-05,25.770531,25.770531,25.770531,25.934999,25.934999,120
2017-10-06,26.057501,26.057501,25.992500,25.990499,25.990499,740
2017-10-09,26.135000,26.135000,26.027000,26.051001,26.051001,2300
2017-10-10,26.028500,26.065300,26.000000,26.013500,26.013500,660
2017-10-11,26.132500,26.132500,26.123800,26.101999,26.101999,2000
2017-10-12,26.091801,26.091801,26.091801,26.195999,26.195999,320
2017-10-13,26.115000,26.309999,26.115000,26.262251,26.262251,3320
2017-10-16,26.291750,26.291750,26.291750,26.291750,26.291750,0
2017-10-17,26.327780,26.327780,26.327780,26.319750,26.319750,100
2017-10-18,26.445000,26.445000,26.394279,26.409750,26.409750,640
2017-10-19,26.091000,26.365160,26.091000,26.240999,26.240999,2500
2017-10-20,26.674999,26.724501,26.674999,26.672001,26.672001,7080
2017-10-23,26.827000,26.945431,26.827000,26.857500,26.857500,3400
2017-10-24,26.680000,26.680000,26.680000,26.680000,26.680000,0
2017-10-25,26.250000,26.250000,26.250000,26.117001,26.117001,1000
2017-10-26,26.369680,26.369680,26.369680,26.474501,26.474501,40
2017-10-27,26.793501,26.793501,26.589279,26.930000,26.930000,2000
2017-10-30,26.680000,26.680000,26.680000,26.680000,26.680000,0
2017-10-31,26.764999,26.900000,26.764999,26.841999,26.841999,560
2017-11-01,27.006001,27.006001,27.006001,27.006001,27.006001,0
2017-11-02,26.787500,26.911680,26.753740,26.914000,26.914000,680
2017-11-03,26.927500,27.037500,26.927500,27.124250,27.124250,900
2017-11-06,27.314501,27.314501,27.314501,27.314501,27.314501,0
2017-11-07,27.334999,27.335501,27.312309,27.308250,27.308250,7020
2017-11-08,27.251751,27.251751,27.251751,27.251751,27.251751,0
2017-11-09,27.132000,27.132000,27.132000,27.008499,27.008499,420
2017-11-10,26.854309,26.854309,26.854309,26.906250,26.906250,480
2017-11-13,26.820000,26.820000,26.820000,27.101000,27.101000,840
2017-11-14,26.904499,26.976160,26.904499,26.903500,26.903500,480
2017-11-15,26.695000,26.695000,26.615280,26.726500,26.726500,1040
2017-11-16,26.840540,27.094820,26.840540,27.087500,27.087500,500
2017-11-17,27.034750,27.034750,27.034750,27.034750,27.034750,0
2017-11-20,27.086000,27.086000,27.086000,27.086000,27.086000,1140
2017-11-21,27.360500,27.500000,27.360500,27.591000,27.591000,7260
2017-11-22,27.545000,27.545000,27.545000,27.545000,27.545000,0
2017-11-23,27.593500,27.593500,27.593500,27.571251,27.571251,40
2017-11-24,27.571251,27.571251,27.571251,27.571251,27.571251,0
2017-11-27,27.775000,27.775000,27.775000,27.645500,27.645500,340
2017-11-28,27.987499,27.987499,27.987499,27.987499,27.987499,0
2017-11-29,28.461000,28.461000,28.461000,28.461000,28.461000,0
2017-11-30,28.594000,28.844999,28.594000,29.018999,29.018999,980
2017-12-01,28.958000,28.960501,28.942499,28.079500,28.079500,3800
2017-12-04,29.603500,29.603500,29.400000,29.441750,29.441750,1480
2017-12-05,28.912500,28.912500,28.840500,29.176001,29.176001,4040
2017-12-06,28.350000,28.350000,28.350000,28.624750,28.624750,1960
2017-12-07,28.350000,28.350000,28.350000,28.813000,28.813000,0
2017-12-08,28.350000,28.350000,28.350000,29.149500,29.149500,0
2017-12-11,29.407000,29.431999,29.275000,29.442751,29.442751,14420
2017-12-12,29.659500,29.726999,29.659500,29.807751,29.807751,3620
2017-12-13,29.807751,29.807751,29.807751,29.807751,29.807751,0
2017-12-14,29.807751,29.807751,29.807751,29.807751,29.807751,0
2017-12-15,29.978500,30.000000,29.978500,30.041500,30.041500,2240
2017-12-18,30.549999,30.585501,30.549999,30.629749,30.629749,5040
2017-12-19,30.629749,30.629749,30.629749,30.629749,30.629749,0
2017-12-20,30.576000,30.576000,30.576000,30.284250,30.284250,2260
2017-12-21,30.284250,30.284250,30.284250,30.284250,30.284250,0
2017-12-22,30.284250,30.284250,30.284250,30.284250,30.284250,0
2017-12-27,30.224001,30.340000,30.224001,30.400999,30.400999,9600
2017-12-28,30.386999,30.386999,30.371000,30.345249,30.345249,23800
2017-12-29,30.345249,30.345249,30.345249,30.345249,30.345249,0
2018-01-02,30.240000,30.240000,30.240000,30.545500,30.545500,40
2018-01-03,31.077000,31.077000,31.077000,31.135000,31.135000,540
2018-01-04,31.785500,31.785500,31.785500,31.673750,31.673750,2120
2018-01-05,32.037498,32.037498,31.959999,32.084499,32.084499,1820
2018-01-08,32.447498,32.466499,32.349998,32.380501,32.380501,5560
2018-01-09,32.526402,32.572529,32.526402,32.882252,32.882252,340
2018-01-10,32.509998,32.530499,32.381001,32.444500,32.444500,2460
2018-01-11,32.955502,32.955502,32.939999,32.886501,32.886501,12760
2018-01-12,33.741501,33.817501,33.682499,33.719002,33.719002,1360
2018-01-15,34.091999,34.240002,34.091999,34.208000,34.208000,1460
2018-01-16,34.500000,34.540001,34.174999,34.279751,34.279751,14940
2018-01-17,33.849998,34.092499,33.742001,34.004749,34.004749,22600
2018-01-18,34.352600,34.482330,34.352600,34.248501,34.248501,4020
2018-01-19,34.221500,34.481499,34.221500,34.475498,34.475498,2980
2018-01-22,35.051998,35.051998,35.051998,34.956749,34.956749,1420
2018-01-23,35.817001,35.817001,35.768002,35.858250,35.858250,3120
2018-01-24,35.883999,36.299999,35.883999,35.866749,35.866749,19160
2018-01-25,35.875000,35.919998,35.875000,35.924252,35.924252,1700
2018-01-26,36.189999,36.375000,36.189999,36.380001,36.380001,6040
2018-01-29,36.817001,36.879002,36.760502,36.577251,36.577251,6440
2018-01-30,35.900002,35.900002,35.252499,35.370251,35.370251,18520
2018-01-31,35.599998,35.599998,35.307499,35.223751,35.223751,31540
2018-02-01,35.272499,35.272499,35.272499,35.131748,35.131748,500
2018-02-02,34.309502,34.480000,34.099998,34.078251,34.078251,41200
2018-02-05,32.337002,32.900002,32.027500,32.591751,32.591751,177660
2018-02-06,28.406000,29.600000,26.427000,28.277250,28.277250,708740
2018-02-07,29.544500,31.299999,29.379499,31.142250,31.142250,70680
2018-02-08,29.799999,29.799999,28.575001,28.790001,28.790001,115040
2018-02-09,27.650000,27.650000,26.549999,26.656250,26.656250,54720
2018-02-12,28.129999,28.799999,28.016500,28.451750,28.451750,187580
2018-02-13,28.549999,28.761000,28.525000,28.613001,28.613001,2640
2018-02-14,29.558500,29.674999,28.186501,29.579250,29.579250,94720
2018-02-15,30.680000,31.025000,30.350000,30.613501,30.613501,14180
2018-02-16,31.775000,31.972000,31.600000,31.795250,31.795250,52560
2018-02-19,31.785000,31.785000,31.127001,31.287251,31.287251,7060
2018-02-20,30.875500,31.250000,30.775000,31.496250,31.496250,3900
2018-02-21,30.750000,31.499500,30.750000,31.538000,31.538000,2160
2018-02-22,30.236000,30.532499,30.236000,31.239500,31.239500,2360
2018-02-23,30.995501,31.058500,30.986000,31.149500,31.149500,2820
2018-02-26,32.434502,32.434502,32.434502,32.575748,32.575748,5360
2018-02-27,33.059502,33.122002,32.702000,32.710751,32.710751,6700
2018-02-28,31.988001,32.105000,31.988001,31.951750,31.951750,6800
2018-03-01,30.982500,30.982500,30.450001,30.603500,30.603500,10020
2018-03-02,29.737499,29.737499,28.650000,29.105499,29.105499,151400
2018-03-05,29.711500,29.868500,29.627501,30.501249,30.501249,43180
2018-03-06,31.177500,31.177500,30.750000,30.746750,30.746750,4160
2018-03-07,30.250000,30.950001,30.150999,30.777250,30.777250,13760
2018-03-08,31.067499,31.067499,31.067499,31.341000,31.341000,940
2018-03-09,31.629000,32.633999,31.424999,32.633999,32.633999,30940
2018-03-12,33.450001,33.560001,32.957500,33.246498,33.246498,2980
2018-03-13,33.349998,33.707500,32.739498,32.830250,32.830250,18600
2018-03-14,32.752998,32.925499,32.377499,32.001251,32.001251,38120
2018-03-15,31.982500,32.299999,31.982500,32.108002,32.108002,5240
2018-03-16,32.306499,32.306499,32.306499,32.153500,32.153500,420
2018-03-19,31.403500,31.620001,30.549999,30.631750,30.631750,20360
2018-03-20,30.850000,30.850000,30.690500,30.820499,30.820499,840
2018-03-21,30.799999,31.240000,30.700001,31.167500,31.167500,5660
2018-03-22,30.299999,30.299999,29.362000,29.585751,29.585751,3920
2018-03-23,28.049999,28.457001,27.950001,28.090500,28.090500,5700
2018-03-26,27.575001,27.850000,27.575001,27.131001,27.131001,4800
2018-03-27,29.153999,29.258499,28.629499,28.700001,28.700001,19140
2018-03-28,27.265499,27.354000,26.668501,26.839500,26.839500,62820
2018-03-29,27.076000,28.010000,27.062000,27.766001,27.766001,27500
2018-04-03,26.396000,26.750500,26.270500,26.643999,26.643999,54080
2018-04-04,26.073000,26.592501,25.479000,26.818251,26.818251,24980
2018-04-05,28.422501,28.924999,28.348499,28.882000,28.882000,16960
2018-04-06,27.955999,28.204000,27.650000,27.623501,27.623501,30760
2018-04-09,27.362499,27.817499,27.212500,27.849501,27.849501,16460
2018-04-10,27.939501,28.215000,27.939501,28.402500,28.402500,20460
2018-04-11,27.910000,27.969999,27.455000,28.130501,28.130501,18060
2018-04-12,27.955500,28.760000,27.955500,28.726250,28.726250,9080
2018-04-13,28.723499,29.089500,28.723499,28.545250,28.545250,6080
2018-04-16,28.867001,29.028000,28.739500,28.931250,28.931250,2560
2018-04-17,29.684500,29.993000,29.673500,29.989000,29.989000,6660
2018-04-18,30.196951,30.196951,30.187469,30.304001,30.304001,180
2018-04-19,29.523550,29.523550,29.523550,29.583500,29.583500,100
2018-04-20,29.451500,29.506500,28.753500,28.740250,28.740250,3740
2018-04-23,28.836500,28.973000,28.638500,29.132250,29.132250,3860
2018-04-24,29.203501,29.203501,28.825001,28.750000,28.750000,81800
2018-04-25,27.424999,27.500000,27.148001,27.563499,27.563499,11360
2018-04-26,27.780001,28.091499,27.780001,28.353001,28.353001,2080
2018-04-27,28.886999,28.886999,28.575001,28.739750,28.739750,3500
2018-04-30,28.974501,29.106001,28.974501,28.896000,28.896000,23400
2018-05-01,27.930000,27.930000,27.450001,27.541500,27.541500,9360
2018-05-02,28.076000,28.076000,27.968500,28.053499,28.053499,226440
2018-05-03,27.448000,27.596001,26.350000,26.453751,26.453751,168480
2018-05-04,27.378500,28.049999,27.378500,28.147751,28.147751,4500
2018-05-08,28.742500,28.742500,28.476500,28.739750,28.739750,118220
2018-05-09,29.000000,29.125000,28.912500,28.958000,28.958000,6900
2018-05-10,29.725000,30.080000,29.650000,30.186501,30.186501,8400
2018-05-11,30.422501,30.613501,30.363001,30.574499,30.574499,7700
2018-05-14,30.905500,31.000000,30.840500,30.872250,30.872250,2240
2018-05-15,30.476000,30.575001,29.905001,29.979500,29.979500,35540
2018-05-16,30.110001,30.110001,30.110001,30.101999,30.101999,900
2018-05-17,30.264999,30.625000,30.224001,30.594749,30.594749,123520
2018-05-18,30.413500,30.413500,30.103500,30.141001,30.141001,12660
2018-05-21,30.502501,30.860001,30.502501,30.611000,30.611000,9220
2018-05-22,30.750000,30.900000,30.750000,30.900999,30.900999,8580
2018-05-23,29.980000,30.250000,29.964001,30.133499,30.133499,6340
2018-05-24,30.683500,30.695000,30.257500,30.224501,30.224501,3720
2018-05-25,30.275000,30.375999,30.275000,30.412500,30.412500,6740
2018-05-29,30.021500,30.021500,29.545500,29.619499,29.619499,17160
2018-05-30,29.598499,30.232500,29.590500,30.232500,30.232500,36840
2018-05-31,30.201000,30.201000,30.041500,30.153250,30.153250,1000
2018-06-01,30.056000,30.681999,30.052500,30.624500,30.624500,6100
2018-06-04,30.941999,31.075001,30.941999,31.046749,31.046749,5260
2018-06-05,31.200001,31.219500,31.049999,31.083750,31.083750,10340
2018-06-06,31.475000,31.521999,31.225000,31.562250,31.562250,755340
2018-06-07,32.235001,32.235001,31.885000,32.046749,32.046749,211440
2018-06-08,31.740000,31.915001,31.594000,31.913500,31.913500,62340
2018-06-11,32.321999,32.340000,32.196499,32.407249,32.407249,18200
2018-06-12,32.495998,32.495998,32.290001,32.451500,32.451500,596060
2018-06-13,32.605999,32.605999,32.560001,32.664001,32.664001,355040
2018-06-14,31.950001,32.456001,31.950001,32.350498,32.350498,14080
2018-06-15,32.286999,32.289501,31.752001,31.866751,31.866751,15380
2018-06-18,31.840500,31.950001,31.481001,31.948000,31.948000,12740
2018-06-19,30.693001,31.299999,30.693001,31.427500,31.427500,24960
2018-06-20,31.898001,31.913000,31.825001,31.864000,31.864000,7640
2018-06-21,32.028000,32.028000,31.350000,31.394501,31.394501,16240
2018-06-22,31.625999,31.625999,31.457500,31.567499,31.567499,31000
2018-06-25,30.864000,31.007999,29.926001,29.902250,29.902250,19500
2018-06-26,30.072001,30.299999,29.950001,30.211000,30.211000,21980
2018-06-27,30.001499,30.957500,29.689501,30.482250,30.482250,20460
2018-06-28,29.882999,29.915001,29.275000,29.777000,29.777000,89240
2018-06-29,30.546000,30.875000,30.455999,30.834499,30.834499,2660
2018-07-02,29.648500,29.648500,29.380501,29.820000,29.820000,4600
2018-07-03,30.511999,30.683500,30.424000,30.450251,30.450251,5020
2018-07-04,30.120001,30.190500,30.113001,30.120001,30.120001,3700
2018-07-05,30.021500,30.590000,30.021500,30.268999,30.268999,11520
2018-07-06,30.723000,31.150000,30.509501,31.353500,31.353500,138920
2018-07-09,31.823500,32.150002,31.801500,32.119751,32.119751,3860
2018-07-10,32.471001,32.653500,32.429501,32.515751,32.515751,7120
2018-07-11,31.880501,32.257500,31.782499,32.054749,32.054749,24440
2018-07-12,32.432499,32.487499,32.200001,32.489750,32.489750,6560
2018-07-13,32.861500,32.875999,32.650501,32.936749,32.936749,14460
2018-07-16,32.980499,32.980499,32.605000,32.674999,32.674999,25360
2018-07-17,32.688000,32.688000,32.688000,32.939999,32.939999,30560
2018-07-18,33.052502,33.189999,33.052502,33.219250,33.219250,2320
2018-07-19,33.062500,33.134998,32.924000,33.048500,33.048500,4060
2018-07-20,32.650002,32.950001,32.650002,33.090500,33.090500,2820
2018-07-23,32.715000,32.873001,32.633499,32.873001,32.873001,23060
2018-07-24,33.325001,33.687500,33.325001,33.642502,33.642502,34300
2018-07-25,33.280998,33.612499,33.258499,33.598000,33.598000,12500
2018-07-26,33.980999,34.338001,33.975498,34.266998,34.266998,9920
2018-07-27,34.325001,34.325001,33.849998,33.875999,33.875999,72380
2018-07-30,33.139500,33.424999,33.113499,33.060001,33.060001,11480
2018-07-31,32.958500,33.250000,32.958500,33.281502,33.281502,7460
2018-08-01,33.291500,33.430500,33.291500,33.396500,33.396500,5520
2018-08-02,32.830002,33.125000,32.646000,33.133251,33.133251,21140
